0,9.727642999999999,35.461543,346.180747
346,840.810151,311.501008,1417.024349
1764,415.508598,357.34774000000004,808.288692
2572,431.747343,353.248149,820.205139
3393,15.018571,18.208001000000003,68.71004599999999
3462,201.26115,208.448867,444.192674
3907,393.111396,280.592481,710.737726
4618,206.445066,171.48744299999998,412.430792
5031,141.688108,296.523121,476.848962
5508,230.948875,150.421297,419.91023900000005
5929,136.650687,201.416776,374.98472100000004
6304,200.302997,250.01522300000002,484.540479
6789,204.745128,159.263507,399.495355
7189,177.917493,19.290831,239.827089
7429,240.47553,175.98129500000002,451.685258
7881,183.531575,18.704634000000002,251.656225
8134,137.862477,211.91084099999998,384.998691
8519,216.62208099999998,154.579935,407.289764
8927,191.074508,242.107076,468.897268
9396,236.170831,18.12838,290.029876
9687,182.753108,142.03552,361.259853
10048,185.07217500000002,252.62519,484.289642
10533,369.73983300000003,298.075828,703.8833410000001
11237,190.855352,166.18932,394.070964
11632,197.368025,191.16717699999998,424.38616
12056,233.636073,530.978834,799.9698060000001
12857,289.435273,239.263422,564.179322
13421,184.95884900000001,189.676323,410.9989
13833,212.957843,147.68508599999998,399.722625
14233,141.50542299999998,240.382681,429.097636
14663,134.701098,234.661269,408.17373200000003
15071,189.258884,205.487393,430.234695
15502,141.72001600000002,202.399894,384.352955
15887,135.033944,156.94799700000002,368.000577
16255,140.40752700000002,17.21549,201.312786
16457,185.927287,187.50156800000002,414.513275
16872,294.19797,187.397484,520.142296
17392,232.758148,139.035727,408.836296
17802,278.591606,151.55236,469.18552400000004
18271,186.72652100000002,217.159351,440.56840800000003
18712,229.69272099999998,199.114742,468.774065
19181,239.924248,204.776708,484.367581
19666,542.809557,460.754658,1031.238276
20697,153.170798,187.19053499999998,367.365575
21065,181.75476300000003,254.453353,464.681702
21531,180.533846,133.513569,341.819714
21873,195.330292,18.629161000000003,240.881389
22114,191.84579,205.290235,424.286426
22539,249.46780800000002,186.544376,462.822167
23002,180.54458400000001,193.01236999999998,400.782282
23403,288.086319,150.648125,466.454299
