0,254.76254999999998,240.335294,1529.208138
2530,243.447112,247.31758100000002,1355.476757
4893,219.71251999999998,357.110756,1285.903255
7180,244.178553,242.78074999999998,1268.6288299999999
9450,243.709198,244.19482100000002,1295.055681
11746,244.859104,244.280187,1355.0196460000002
14110,268.771889,237.82842200000002,1353.426511
16473,220.286776,349.473878,1276.670805
18753,243.806659,142.43827000000002,1208.016606
20962,240.988121,352.26441200000005,1359.743919
34502,383.74991600000004,251.970541,1945.501806
37456,892.1889170000001,8.868254,3628.311646
42086,1.278357,8.317233,67.296541
43157,1.2185810000000001,9.65019,53.599050000000005
44216,1.176091,8.063061,53.480392
45280,1.25803,12.689624,58.278717
46343,1.287629,22.518578,68.184611
47412,1.171545,12.549833,56.155287
48473,1.219228,12.577881000000001,63.187757
49538,1.192869,10.71403,62.698448000000006
50605,1.291349,13.242019,56.480279
51663,1.333518,9.263001,55.417801000000004
52722,1.236363,11.118691,68.532236
53793,1.446929,22.166915,90.5479
54886,1.2368940000000002,22.187112,72.553546
55960,1.174636,11.597275,58.042531000000004
57023,1.274186,11.704747999999999,56.44806
58080,1.161578,12.316351999999998,68.80863199999999
59155,1.1854019999999998,10.850178,61.524723
60217,1.2197829999999998,10.212318,55.55366
61275,1.19776,14.948928,66.302983
62343,1.193278,10.858115999999999,55.933515
63401,1.180501,11.132455,62.635349000000005
64464,1.146725,11.286446,55.295325
65524,1.186497,13.548732000000001,65.639511
66591,1.222899,12.337083999999999,63.984046
67656,1.340529,9.825431,53.211211
68711,1.136258,9.372666,60.257428000000004
69773,1.139321,12.722528,63.816906
70840,1.3842590000000001,10.637621,65.836505
71906,1.171556,11.579748,63.778710000000004
72973,1.236184,11.637977000000001,70.823302
74046,1.329186,11.335196,61.518774
75109,1.208979,10.879313,55.296667
76169,1.325768,11.087416,60.920723
77231,1.256554,14.144328,64.319653
78301,1.2429,11.228358,64.63731
79371,1.1990370000000001,10.694873000000001,54.493348
80430,1.171886,10.655005000000001,56.180493
81491,1.249807,10.760252,61.676364
82557,1.231632,11.24759,63.31092400000001
83621,1.145591,10.661048,62.090607999999996
84689,1.4679039999999999,11.326598,60.295361
85752,1.158898,10.584573,62.384374
86818,1.268056,18.953063999999998,65.431217
87889,1.186359,11.333786,53.796341999999996
88947,1.173255,11.675346,62.474952
90012,1.079769,11.325392,96.30988
91110,1.3829,11.906352,65.241882
92176,1.142704,13.165578,64.083405
93245,1.119288,11.113444,69.602319
94318,1.099762,11.060592,63.611419000000005
95385,1.142442,10.491119,58.754056999999996
96446,1.165426,12.538027,66.43949500000001
97514,1.1814429999999998,13.306676999999999,66.432716
98584,1.189856,13.022986,61.019911
99650,1.328834,10.420534,52.380019
100703,1.250142,11.288777,54.866604
101761,1.244372,9.890780999999999,57.388386
102820,1.1787340000000002,9.781151,57.389346
103879,1.1415710000000001,11.835346,58.28609
104939,1.0298939999999999,11.191357,61.072902
106002,1.2582039999999999,10.262371,60.174902
107068,1.220134,11.705968,57.297951
108127,1.152365,10.191091,60.482234000000005
109193,1.075232,11.576722,54.794830000000005
110250,1.1236,11.706216,56.76575
111310,1.172877,10.522696999999999,59.555852
112373,1.361448,11.354276,57.025128
113431,1.17033,10.026145999999999,61.718017
114496,1.251919,10.641324000000001,67.273977
115564,1.1620190000000001,10.524555999999999,62.344153
116629,1.249144,11.373940000000001,69.761979
117701,1.479792,9.733457,59.633449
118763,1.211232,11.6106,60.621536
119828,1.1559490000000001,11.198338,61.709489999999995
120892,1.2453480000000001,10.482953,65.780056
121959,1.066832,19.803994,64.75556
123028,1.1038599999999998,11.569691,63.296918999999995
124094,1.1448960000000001,11.625707,54.297765999999996
125151,1.221476,11.110838,59.289909
126212,1.206637,10.26256,70.249223
127289,1.274403,11.661567,66.489018
128358,1.118897,13.315467,71.743355
129431,1.191711,10.538481,60.79925
130496,1.195262,11.096316,55.50137
131552,1.232375,18.347790999999997,72.88390799999999
132627,1.096811,12.187178999999999,62.88994100000001
133692,1.311413,11.976026000000001,64.362008
134757,1.224508,10.853132,67.10461600000001
135826,1.2399799999999999,12.343313,63.74276
136891,1.072653,10.634841000000002,56.537302
137949,1.562911,11.131014,67.57732399999999
139022,1.150061,11.837006,66.492065
140090,1.272799,10.020054,57.063916
141151,1.2364089999999999,24.706226,81.94794900000001
142235,1.127014,13.830071,58.72215
143295,1.196293,10.900649999999999,65.18035599999999
144361,1.207597,12.222897999999999,63.829483
145427,1.161381,13.233232,65.740848
146494,1.231341,11.249185,60.941666999999995
147556,1.450471,13.322607,66.542405
148624,1.107872,13.275872,54.642683999999996
149680,1.4023130000000001,11.329894999999999,62.407574000000004
150745,1.2696090000000002,10.221827,61.131584000000004
151811,1.235624,11.987827,66.31839000000001
152881,1.250022,9.920311,60.208465000000004
153946,1.29962,14.363394,67.189964
155014,1.106351,12.813194,60.190618
156076,1.248722,11.9859,72.943064
157150,1.392512,10.525946,56.206428
158209,1.194449,11.789613,56.609574
159268,1.464847,11.047974,59.708688
160329,1.22387,13.185353000000001,57.760824
161388,1.23208,13.014499,56.251013
162449,1.2097099999999998,11.612604000000001,57.316413
163508,1.234227,14.765547,58.874229
164570,1.13823,10.000255,55.758426
165627,1.221255,14.917822000000001,65.313778
166694,1.2391990000000002,11.598203,61.05252
167757,1.18537,12.942676,56.006493999999996
168818,1.209855,10.751565,58.88687
