0,1.734025,3.246801,161.86325300000001
162,3.294165,3.041756,70.311452
233,1.360157,2.537833,46.212356
279,1.33249,2.604026,50.642725
331,1.365662,2.507533,49.128605
380,1.34558,2.502617,48.670558
430,1.395578,2.694051,49.99627
480,1.473066,2.8457529999999998,50.076493
531,1.356388,2.693508,53.329424
585,1.380663,3.70804,47.607937
633,1.3934769999999999,2.6819420000000003,48.375060999999995
682,1.392989,2.81815,46.306557
729,1.406605,2.679033,50.477334
780,2.029664,2.709098,53.722978999999995
834,1.36198,2.578106,47.42313
881,1.323504,2.632449,50.140392999999996
932,1.313895,2.679089,45.542905000000005
978,1.3302699999999998,2.59606,51.662748
1030,1.339341,2.770994,45.550693
1076,1.485014,2.534462,45.711693
1123,1.307074,2.533388,45.490987
1168,1.3491980000000001,2.6767119999999998,49.537556
1218,1.3918920000000001,2.8476500000000002,48.674071
1268,1.342111,2.607557,46.195789
1314,1.533375,2.844609,46.921130999999995
1362,2.439481,2.7967180000000003,52.639935
1415,1.338433,3.54358,48.469195
1464,1.420975,2.828924,53.009009000000006
1517,1.399673,2.442001,49.228611
1567,1.42182,2.564509,47.981297
1615,1.3714039999999998,2.4847509999999997,46.569950999999996
1662,1.345927,2.6679749999999998,47.184093000000004
1710,1.428439,2.6348439999999997,48.964349999999996
1760,1.508018,2.838356,46.206959
1806,1.3837599999999999,2.559408,46.474692
1853,1.337459,2.670403,46.302296
1900,1.684746,2.517287,49.705099000000004
1950,1.418078,2.7266,49.426103999999995
2000,1.462672,2.5324169999999997,48.153026000000004
2049,1.417803,2.58421,45.321759
2095,1.383188,2.546809,44.585255999999994
2140,1.457395,2.5878989999999997,48.361503
2188,1.357466,2.770897,50.383953000000005
2239,1.424757,2.564481,46.248096000000004
2286,1.437481,2.49441,47.772587
2334,1.418313,2.885834,47.265991
2382,1.36555,2.567527,46.314092
2429,1.483784,2.460401,47.143511
2476,1.381591,2.650373,54.226146
2531,1.334174,2.6051260000000003,50.695975999999995
2582,1.4107180000000001,2.925736,46.214135000000006
2629,1.346432,2.565928,51.507761
2681,1.384447,2.692226,46.170217
2728,1.336975,3.00211,51.46543
2780,1.374973,2.5181370000000003,45.967572
2826,1.402075,2.525662,48.484865
2875,1.4038849999999998,2.763547,52.355765
2928,1.5380420000000001,2.600669,49.069181
2978,1.449843,2.391311,50.607736
3029,1.3865539999999998,2.576071,48.423062
3078,1.416462,2.663027,56.135678
3134,1.441637,2.721094,50.438305
3185,1.423688,2.797575,53.110244
3239,1.4678829999999998,2.7183149999999996,53.583273
3293,1.471378,2.498748,45.46714
3339,1.4019329999999999,2.6530080000000003,47.746916999999996
3387,1.361162,3.034013,49.131296999999996
3436,1.451789,2.916253,44.170215
3481,1.378972,2.734325,51.122946
3533,1.463881,2.734432,50.525526
3584,1.34964,2.371005,43.877395
3628,1.332171,2.545634,44.395227000000006
3673,1.39511,2.4282589999999997,51.034883
3724,1.382582,2.752533,51.504294
3776,1.3376009999999998,2.707813,46.156879999999994
3823,1.396686,2.556655,46.303993
3870,1.465278,2.644358,47.640601999999994
3918,1.387667,2.687732,45.541317
3964,1.387335,2.739153,48.118050000000004
4013,1.401588,2.61366,49.789062
4063,1.407146,2.543361,46.547921
4110,1.365939,2.60164,49.69782
4160,1.403838,2.581272,55.991812
4216,1.386072,2.6047029999999998,47.48485
4264,1.422078,2.617053,47.480368
4312,1.401058,2.617646,47.318482
4360,1.4278629999999999,2.759867,45.962232
4407,1.5133320000000001,2.588796,49.984869
4457,1.318006,3.3421420000000004,53.884818
4511,1.421291,2.864597,47.244739
4559,1.4008040000000002,2.8789890000000002,47.377669999999995
4607,1.303179,2.9488209999999997,48.339171
4656,1.427591,2.5580030000000002,47.087005
4703,1.35352,2.481756,45.664871000000005
4749,1.3342880000000001,2.853805,48.30849
4798,1.738266,2.640281,48.946003000000005
4848,1.3710470000000001,2.700371,48.423747000000006
4897,1.459629,2.755702,49.06663
4946,1.491233,2.737358,45.710713
4992,1.3707280000000002,2.8289410000000004,51.220108
5044,1.334167,2.73687,46.235946999999996
5091,1.4391129999999999,3.7493589999999997,50.678449
5142,1.373131,2.592558,46.748099
5189,1.438241,2.635224,45.22557
5235,1.386928,2.6960590000000004,48.673938
5284,1.319792,2.673328,47.584809
5332,1.447984,2.854679,49.078918
5382,1.3278050000000001,2.6203160000000003,49.865492999999994
5432,1.374281,2.734453,48.624353
5481,1.3410959999999998,2.601575,46.902962
5528,1.438475,2.789108,50.708603
5580,1.298626,2.5685640000000003,44.06879
5624,1.353411,2.503968,45.949433
5671,1.3464399999999999,2.530094,47.627699
5719,1.486653,2.821791,46.446678
5766,1.359028,3.081564,51.452477
5818,1.393177,2.545819,47.855574999999995
5866,1.3423269999999998,2.900662,51.471534999999996
5918,1.458258,2.668425,49.774656
5968,1.349633,2.785155,50.757906
6020,1.391313,2.726313,47.428183
6067,1.328606,2.5568940000000002,49.339084
6117,1.384674,2.654252,48.430398
6166,1.3485470000000002,2.6759269999999997,46.709736
6213,1.367643,2.8688160000000003,49.297317
6263,1.345639,2.737499,46.961822
6311,1.747336,2.482986,48.407428
6360,1.560494,2.581615,49.649775
6410,1.316773,2.656269,48.491678
6459,1.396137,2.372416,44.114348
6503,2.20952,2.554593,50.208803
6554,1.328257,2.689887,46.790974
6601,1.366952,8.216643,53.532035
6655,1.384503,2.592825,48.081783
6704,1.3836490000000001,2.812396,46.754147
6751,1.2847659999999999,2.733619,45.640899999999995
6797,1.3474069999999998,2.684914,48.335176
6846,1.3219779999999999,2.622447,44.768059
6891,1.344501,2.5117339999999997,44.918787
6937,1.329131,2.778316,49.919782000000005
6987,1.324814,2.781773,46.737269
7035,1.400728,2.5437279999999998,45.093995
7080,1.4296140000000002,3.073624,48.242055
7129,1.443347,2.65118,50.31244
7180,1.297196,3.085063,45.328323
7226,1.309525,2.5167520000000003,44.579542
7271,1.314736,2.8185409999999997,47.543707
7318,1.369918,3.021686,49.243314000000005
7368,1.375156,2.635408,46.857009999999995
7415,1.3317240000000001,2.591519,58.668956
7475,1.563332,2.760595,48.968145
7524,1.3751390000000001,2.339716,44.818047
7569,1.345246,2.612117,45.06806
7615,1.424862,3.6938299999999997,48.684563
7664,1.343991,2.719372,48.564704
7713,1.346501,2.6500299999999997,49.327822
7763,1.535141,2.806753,47.551411
7811,1.363898,2.5183739999999997,45.602498
7857,1.359634,2.763406,49.831835
7908,1.3794689999999998,2.627561,48.873973
7957,1.397861,2.701512,49.321208999999996
8007,1.393359,2.88788,47.344052999999995
8054,1.263634,2.860927,46.01063
8101,1.352686,2.636729,48.643251
8150,1.325838,2.6277000000000004,47.999361
8198,1.340848,2.64757,47.595993
8247,1.323033,2.721094,47.85697
8295,1.376047,2.622768,46.136700000000005
8342,1.4046880000000002,2.7333190000000003,46.523345
8388,1.436206,2.62002,49.026884
8438,1.3672650000000002,2.592028,46.415193
8485,1.361667,2.669217,50.167842
8535,1.305941,2.611041,44.440961
8580,1.357912,2.6493889999999998,47.006876000000005
8628,1.30751,2.7082230000000003,48.250479
8677,1.354088,2.9339739999999996,49.817064
8727,1.390486,2.7373290000000003,45.9591
8773,1.3155949999999998,2.5843030000000002,44.735309
8819,1.337367,2.8557919999999997,45.317377
8864,1.3675460000000002,2.772658,48.456184
8913,1.402129,2.606966,45.66066
8959,1.35596,2.6899430000000004,46.440462000000004
9006,1.735599,2.9783180000000002,51.37543
9058,1.286413,3.1218529999999998,46.913365999999996
9105,1.302141,2.5596769999999998,44.72294
9151,1.2766570000000002,2.5470699999999997,46.313970000000005
9197,1.359049,2.632713,48.045597
9246,1.585721,3.115945,47.797049
9294,1.349454,2.5791899999999996,51.925312
9347,1.3519079999999999,2.80535,46.816098000000004
9394,1.240501,2.6157239999999997,50.413253999999995
9445,1.53801,2.640463,47.7275
9493,1.40078,2.8365,49.644237000000004
9543,1.428134,2.660018,48.443252
9592,1.339439,2.679487,45.916349000000004
9639,1.302511,2.823302,45.406728
9685,1.3980839999999999,2.6520580000000002,48.386278999999995
9733,1.371039,2.574227,47.007676
9781,1.37915,2.709177,45.735923
9827,1.329119,2.6617949999999997,48.719116
9876,1.3307959999999999,2.745456,46.609673
9924,1.386945,2.6813409999999998,48.08916
9972,1.4569699999999999,2.869267,51.830315
10024,1.356999,2.759109,47.14375
10072,1.266697,2.5499009999999998,46.794969
10119,0.26258899999999996,1.885592,53.35464
10173,0.269912,1.8025470000000001,31.419542000000003
10205,0.47606299999999996,1.8839919999999999,55.230585999999995
10260,0.481885,1.8532799999999998,31.048581
10292,0.46875,2.15806,30.497529999999998
10323,0.45249,1.820455,30.616158000000002
10354,0.454561,1.837471,30.215052999999997
10385,0.30012099999999997,1.7569599999999999,29.125529
10414,0.478526,2.168145,31.384868000000004
10446,0.28492300000000004,1.604654,32.375943
10479,0.26926100000000003,1.26876,29.603688
10509,0.264594,1.5367149999999998,32.428071
10542,0.31289700000000004,1.677508,29.005736000000002
10571,0.324626,2.327791,29.652542
10602,0.486041,1.910328,31.198084
10633,0.472712,2.251411,32.330444
10666,0.464465,1.885931,30.291911000000002
10697,0.285134,1.7671780000000001,28.941013
10726,0.251513,1.730773,28.712911000000002
10755,0.5723520000000001,2.020805,30.889482
10787,0.27351600000000004,1.671776,28.837253
10816,0.508474,1.997964,31.512051
10848,0.280217,1.8848129999999998,29.859596
10878,0.264555,1.7335079999999998,28.645543
10907,0.38595300000000005,1.432185,29.137746
10937,0.487263,1.8134519999999998,31.079340000000002
10969,0.29019799999999996,1.6309770000000001,29.796386000000002
10999,0.28655800000000003,1.9735210000000003,29.667851
11029,0.492432,1.9667000000000001,30.668572
11060,0.462852,1.745609,30.860293000000002
11092,0.28033600000000003,2.36701,30.176440999999997
11122,0.276113,1.6131389999999999,28.617868
11151,0.48646300000000003,1.9562590000000002,30.54833
11182,0.5183180000000001,1.771757,30.818073000000002
11214,0.48860400000000004,2.1744160000000003,31.522847
11246,0.6130559999999999,1.504117,30.379136000000003
11277,0.26094999999999996,1.568912,28.584465
11306,0.332607,1.873483,29.207249
11335,0.27356800000000003,1.696105,29.973451
11366,0.558989,1.608947,31.096525
11397,0.35525999999999996,1.663945,29.187247
11427,0.483489,1.8162390000000002,30.443913
11458,0.477645,1.742394,30.229287
11489,0.282841,1.648526,29.040528
11518,0.49018,2.053527,30.680367
11550,0.601015,1.845345,30.657773
11581,0.289478,1.643202,29.513616
11611,0.487835,1.729663,30.972939
11642,0.462114,1.7179490000000002,31.057886
11674,0.293757,1.757015,29.041259
11703,0.260683,1.6533039999999999,28.643694
11732,0.278594,1.5007329999999999,28.954359
11762,0.27913,1.591458,29.694747
11792,0.477736,2.112409,30.488496
11823,0.468813,1.842615,31.364597
11855,0.28146,1.2066970000000001,29.016963999999998
11884,0.466536,1.884845,30.994573000000003
11916,0.540341,1.9061679999999999,31.147691000000002
11947,0.43663,2.135638,30.754523
11979,0.265876,1.244073,28.879358
12008,0.48599400000000004,2.2464389999999996,30.867755
12040,0.445344,2.1483700000000003,31.234531
12071,0.44591800000000004,1.5797619999999999,29.854491
12102,0.272188,1.371674,30.039274000000002
12132,0.35337999999999997,1.324469,28.693216
12162,0.27224299999999996,2.921675,29.950879
12192,0.468218,1.905806,30.269601
12223,0.27653500000000003,1.52239,28.472186
12252,0.28065700000000005,1.750779,28.733915
12281,0.284711,1.5816350000000001,28.681719
12310,0.494469,1.8397979999999998,30.522403
12341,0.264006,1.736154,28.990364
12370,0.29404600000000003,1.649597,29.066582
12400,0.5146470000000001,1.824531,31.020709
12432,0.351056,1.562495,28.908042
12461,0.469806,1.723413,29.99091
12491,0.42672899999999997,1.5454640000000002,30.121792000000003
12522,0.593934,1.738573,30.355178
12553,0.341127,1.6792,29.110312999999998
12582,0.267383,1.559499,28.495618
12611,0.300627,1.613613,28.913704
12641,0.33846499999999996,1.781292,29.109752999999998
12670,0.26545799999999997,1.812945,28.976794
12700,0.483979,1.765265,31.041187
12731,0.35033,1.291027,30.284612
12762,0.297622,1.4912020000000001,30.882151
12794,0.339273,1.638828,29.085629
12823,0.466795,1.846168,31.080899
12855,0.44245,1.509604,31.296818999999996
12886,0.445009,2.010583,31.581097000000003
12918,0.25244599999999995,1.3388129999999998,29.692421
12949,0.49051900000000004,2.0100309999999997,31.507526000000002
12981,0.261486,1.630744,28.653339
13010,0.257906,1.843825,28.964439000000002
13040,0.245954,1.7075529999999999,28.705576999999998
13069,0.272379,1.8452979999999999,29.531899
13099,0.49269999999999997,2.340194,31.097804
13130,0.26618600000000003,1.533326,28.808931
13160,0.48095499999999997,1.75135,30.334621
13191,0.48908899999999994,1.870211,30.151445
13221,0.45794599999999996,2.378218,30.723885
13252,0.292489,1.724871,29.330961
13282,0.556701,1.767916,30.498182
13313,0.294317,1.751829,29.260517
13343,0.281529,1.607831,28.772364000000003
13372,0.673718,1.656798,31.423557999999996
13404,0.2856,1.6546,28.773384999999998
13434,0.495957,1.992313,35.690923999999995
13470,0.472035,1.792773,33.39329
13504,0.474464,1.907467,30.145143
13534,0.459402,1.957946,31.114805
13566,0.47920900000000005,1.857178,30.689894
13597,0.487647,1.666316,30.115342
13628,0.330729,1.743285,30.255329
13658,0.350314,1.7261819999999999,30.02378
13689,0.30229,1.8994520000000001,30.051889
13719,0.605639,1.7115120000000001,32.007988000000005
13752,0.26407200000000003,1.591961,29.906422
13782,1.067527,1.765764,40.048841
13823,0.27371999999999996,1.688781,29.422674
13853,0.278462,2.295177,29.599265
13883,0.548993,1.955021,31.628522999999998
13915,0.29869199999999996,1.513238,28.973023
13944,0.576765,1.8406939999999998,30.675615
13976,0.28878600000000004,1.703024,28.927441
14005,0.536379,1.826903,30.450508000000003
14036,0.467413,2.071629,30.593598999999998
14067,0.472387,1.737724,39.109789
14107,0.26916,1.6266399999999999,28.745128
14136,0.46097899999999997,1.9550359999999998,30.355374
14167,0.452739,1.7255610000000001,30.131969
14197,0.271249,1.3600240000000001,28.513758
14226,0.38118100000000005,1.559146,29.072079000000002
14256,0.517923,1.494765,30.099094
14286,0.47639600000000004,1.948472,30.433843
14317,0.29389299999999996,2.196964,29.899598
14348,0.47162400000000004,2.034768,30.33285
14379,0.277853,2.148889,29.643565
14409,0.30821899999999997,1.717858,29.12628
14439,0.262581,1.800976,29.230031999999998
14468,0.448216,1.795603,30.501451
14499,0.474717,1.722365,30.528919000000002
14530,0.30029,1.6680110000000001,28.906136
14560,0.46242700000000003,2.095052,30.368491000000002
14591,0.277487,2.14625,29.13218
14620,0.471262,1.744325,30.221677999999997
14651,0.47914799999999996,1.9964929999999999,30.436294999999998
14682,0.273493,1.5155319999999999,28.577794
14711,0.283491,1.648659,28.995557
14741,0.294247,1.657163,28.779376
14770,0.289321,1.6059329999999998,28.781718
14799,0.29311099999999995,1.6231010000000001,29.190793
14829,0.452743,1.79963,30.817373
14860,0.443926,2.033408,30.291018
14891,0.45521,1.7979440000000002,30.092437999999998
14922,0.448715,1.8326259999999999,30.046708
14952,0.45153800000000005,2.153407,30.184413
14983,0.308147,1.680216,29.385635999999998
15013,0.276397,1.6408779999999998,28.819861
15042,0.265127,1.618037,28.567373
15071,0.48513700000000004,2.015311,30.859628
15102,0.285604,2.01353,29.406944
15132,0.261504,1.62204,28.848632
15162,0.45560799999999996,2.21185,31.241723999999998
15194,0.274959,1.801777,29.812786
15224,0.24928599999999998,1.715451,28.537774
15253,0.292486,2.749731,30.717797
15284,0.530912,1.918053,33.719695
15318,0.47527,2.7000599999999997,31.650925000000004
15350,0.36178000000000005,1.596586,29.293477
15380,0.294854,1.6191149999999999,28.663777000000003
15409,0.460322,1.752816,29.9712
15440,0.360379,1.6057890000000001,29.762882
15470,0.46831100000000003,1.803766,30.356922
15500,0.553159,2.048485,30.836497
15532,0.482253,1.921913,30.387588
15563,0.539131,1.843938,30.710848
15594,0.5147529999999999,2.1506440000000002,31.009076999999998
15625,0.47912699999999997,1.772497,30.256114
15656,0.284802,2.196898,29.215947999999997
15686,0.250927,1.493269,28.474626
15715,0.573625,2.105854,31.366346000000004
15747,0.31325,1.776983,29.0919
15776,0.324621,1.948649,29.164049000000002
15806,0.468893,2.020617,30.504545
15837,0.270488,1.659346,30.006199000000002
15867,0.299028,1.6477,29.964802
15898,0.501069,1.8169,31.523152999999997
15930,0.45065099999999997,1.966546,31.239834000000002
15962,0.520368,1.896629,31.414015000000003
15994,0.280727,2.429521,29.698114
16024,0.276553,1.705259,28.942928
16054,0.5701229999999999,1.775272,30.646883
16085,0.256569,1.8033089999999998,29.400026999999998
16115,0.48584700000000003,1.795708,31.095465
16146,0.5081979999999999,1.7360909999999998,30.203115999999998
16177,0.338979,1.7766629999999999,29.214723000000003
16207,0.48136799999999996,2.139573,30.595745
16238,0.467653,1.9909160000000001,30.213267
16268,0.5443969999999999,2.016229,30.92489
16300,0.47136999999999996,2.4596319999999996,31.273778000000004
16332,0.288443,1.795279,29.416738000000002
16362,0.350137,1.500759,28.955123999999998
16391,0.47874,1.762904,30.046118
16422,0.331894,1.708282,29.750611
16452,0.258418,1.9127429999999999,33.026512000000004
16485,0.27082700000000004,1.725174,29.909667000000002
16516,0.262511,1.594115,28.884109000000002
16545,0.27806000000000003,2.410927,30.053046
16575,0.485726,2.5468930000000003,31.229153999999998
16607,0.45026099999999997,2.2860110000000002,30.682924
16638,0.46564099999999997,2.128078,30.370001000000002
16669,0.462979,1.9148990000000001,30.262771
16700,0.45328,1.781277,30.453727999999998
16731,0.27178599999999997,1.838584,29.088437000000003
16761,0.46496,1.830641,30.216485000000002
16791,0.479109,1.811111,30.050335
16822,0.272833,1.567639,28.652242
16851,0.274385,1.8661590000000001,29.300961
16881,0.4497,1.91801,30.188218
16912,0.47499,1.824968,30.508646
16943,0.464012,1.737846,30.163226
16973,0.28657699999999997,1.62999,28.897395
17003,0.477572,1.779381,30.323025
17034,0.471638,1.7489350000000001,30.594825
17065,0.26928,1.681119,28.836594
17094,0.47005,1.903492,30.284174
17125,0.28436500000000003,1.431616,28.554157
17154,0.5006309999999999,1.791878,30.327928
17185,0.470392,1.763044,30.162118000000003
17215,0.291148,2.1609239999999996,29.279616
17245,0.44461,1.769549,29.919860999999997
17275,0.313077,1.792952,28.982995000000003
17305,0.448639,1.598454,29.697535000000002
17335,0.442635,2.019637,31.292258000000004
17367,0.47917499999999996,2.061519,30.436155
17398,0.453343,1.603186,29.875637
17428,0.277225,1.841438,29.107047
17458,0.598237,1.601864,30.569997
17489,0.480539,1.7953109999999999,30.882313
17520,0.27578800000000003,1.762405,28.948839
17550,0.287976,1.612302,28.604055
17579,0.495537,1.739054,30.561444
17610,0.45648299999999997,1.9737090000000002,30.25531
17641,0.254268,1.61093,28.475877
17669,0.469374,2.302171,30.693452
17700,0.5099549999999999,1.500311,30.12938
17731,0.486481,1.668238,31.065824
17763,0.319424,1.980874,29.840025999999998
17793,0.253287,1.575813,28.997619
17823,0.493927,1.727783,31.697806000000003
17855,0.26628300000000005,1.582602,30.590934
17886,0.269103,2.127425,30.421618000000002
17917,0.502121,1.645587,30.782157
17948,0.5266799999999999,2.027871,30.558358000000002
17979,0.567929,2.281816,31.562561000000002
18011,0.471341,1.907816,30.280767
18042,0.283548,1.529394,28.567296
18071,0.2632,2.1272740000000003,29.162918
18101,0.258665,1.563722,28.764067
18130,0.530194,1.900286,31.403117
18162,0.291302,1.60888,28.885296
18191,0.532038,1.818001,30.454954999999998
18222,0.264189,2.0288120000000003,28.9188
18252,0.29714,2.663326,29.88127
18282,0.47668,1.714824,30.306289
18313,0.264981,2.080223,29.627048
18343,0.5554279999999999,2.254577,31.279069
18375,0.470084,1.916988,30.414414
18406,0.28175900000000004,1.641829,28.723249
18435,0.527167,1.77119,30.629482
18466,0.470362,1.677919,30.34122
18497,0.250409,1.689719,28.813528
18527,0.504546,1.8505399999999999,30.390099
18557,0.454855,1.709032,29.879967
18588,0.574365,1.76437,30.382763
18619,0.46210799999999996,1.78393,29.890399000000002
18649,0.262553,2.366556,29.957788
18679,0.45453,5.248513,33.707686
18714,0.265733,2.180094,29.605928
18744,0.264033,1.796087,28.908599
18773,0.453442,1.917741,30.38606
18804,0.306713,1.59632,29.158333000000002
18834,0.479549,1.812687,30.51349
18865,0.299256,1.631033,28.80993
18894,0.516257,1.631782,30.213231
18925,0.48232,2.227861,30.553619
18956,0.488337,1.8254759999999999,30.251996
18987,0.465703,1.8118839999999998,30.155958000000002
19017,0.46502099999999996,1.90815,30.138759
19048,0.433378,1.9544940000000002,30.415571
19079,0.264407,1.56491,28.498787
19108,0.303106,1.152592,28.149117
19137,0.475746,1.7750890000000001,29.975531
19167,0.48167000000000004,1.874074,30.452389
19198,0.372064,1.984828,29.983739999999997
19228,0.262408,1.518313,28.503383
19258,0.27658499999999997,1.57347,28.554011
19286,0.26354299999999997,1.19899,38.100862
19325,0.27413,1.745278,28.846082
19354,0.260909,1.521896,28.415697
19383,0.42825399999999997,1.285862,28.928949999999997
19413,0.273695,1.494321,28.483006000000003
19441,0.28490600000000005,1.696681,30.861409
19473,0.25904299999999997,1.679615,31.617654
19505,0.26265099999999997,1.576477,28.597462
19534,0.46009099999999997,1.8584260000000001,31.160601
19566,0.277052,1.884444,30.090043
19596,0.280712,1.584067,30.336714
19627,0.319719,1.477538,28.493584
19656,0.274363,2.300239,29.180865999999998
19686,0.498119,2.1603630000000003,31.131193000000003
19717,0.46586700000000003,1.781211,30.931871
19749,0.255004,1.508748,28.553967999999998
19778,0.27262000000000003,1.509146,28.589026
19807,0.31011500000000003,1.329232,28.994281
19837,0.273845,1.6204509999999999,29.082242
19866,0.32283300000000004,1.672521,28.963441
19896,0.359136,1.7464629999999999,30.110053
19926,0.449352,1.932882,31.739755000000002
19959,0.465796,2.133379,30.472141
19990,0.46785400000000005,1.749145,29.918421000000002
20020,0.475719,2.4007400000000003,30.672040000000003
20051,0.474721,1.888005,31.073885999999998
20083,0.26446899999999995,1.7098110000000002,29.759866
20113,0.500702,1.839043,30.545177
20144,0.272213,1.730339,28.925421
20174,0.298253,1.76515,29.546524
20204,0.27835400000000005,1.831709,29.075557
20233,0.262932,1.70689,28.656859
20262,0.486424,1.914167,30.521311999999998
