0,14.843608,22.061185000000002,261.832041
10267,14.769476000000001,27.869522,125.44034200000002
20398,16.097178,25.33608,127.836585
30531,153.431282,44.549409,694.852845
41231,14.239761999999999,27.422389,123.935986
51360,207.579428,27.179790999999998,895.9707510000001
62260,17.82392,26.131928,135.610216
72401,61.569525999999996,23.86228,309.733045
82712,15.477659,25.961727,126.60379499999999
92843,14.832576,26.029488999999998,124.76245499999999
102975,18.889525,28.61089,144.275555
113123,269.242926,27.607644,1143.167933
124268,21.045093,29.104929000000002,155.83879000000002
134431,15.80937,30.236847,133.687879
144576,18.703698000000003,27.75375,140.50061
154720,156.908727,30.803449,700.869407
165431,15.699362,28.359228,127.092067
175570,18.837467,23.347251999999997,134.991264
185710,27.802288,27.520241000000002,181.050058
195902,17.991712,30.563048,144.824474
206047,14.952508,29.243338,127.954593
216185,19.446846,36.084527,151.913415
226341,14.896903,24.040351,122.192828
236472,17.879257,23.350310999999998,131.846208
246610,18.271857,35.534185,148.76661299999998
256766,14.883394,26.171415,125.770296
266895,19.174891,25.245649,144.34206999999998
277043,17.782231999999997,28.592302,139.53032100000001
287193,17.336309,32.470326,139.612303
297344,21.460456999999998,24.357838,149.489452
