0,1.201209,4.794582,136.466416
1146,1.21717,3.733091,48.89302
2197,1.155835,4.201587,48.799767
3255,1.2715079999999999,5.8307649999999995,49.105326999999996
4307,1.194863,3.772766,53.68964
5371,1.5163520000000001,3.878034,54.086455
6428,1.1606509999999999,6.361977,50.763023
7488,1.2921740000000002,3.755144,53.236701
8550,1.241412,4.9551430000000005,56.412206
9618,1.245929,5.038629,51.874095000000004
10674,1.228739,4.790939,52.70216
11728,1.361629,3.5574790000000003,53.161053
12785,1.994965,6.40174,65.289344
13853,1.163748,5.325773,54.307062
14909,1.252607,4.894779,54.707235
15968,1.316114,4.475468,50.527563
17022,1.283641,4.814786,50.403699
18073,1.231235,4.608213,48.626536
19123,1.6493280000000001,4.311784,47.627728
20172,2.072653,4.785868000000001,49.792933
21226,1.1439300000000001,4.921016,46.896129
22276,1.1694019999999998,5.981473,54.158945
23334,1.2689540000000001,4.722386,49.063043
24385,1.205505,4.570533,56.506776
25444,1.122161,5.791443999999999,55.980694
26501,1.2350079999999999,2.399009,53.777885999999995
27561,1.143788,4.5850420000000005,55.737872
28622,1.168262,3.6658760000000004,54.015423
29679,1.136972,4.753588000000001,58.705498
30739,1.238397,5.182196,53.483331
31794,1.336301,7.040883,55.177895
32852,1.319642,4.662258,54.034089
33910,1.278476,6.108212,56.935349
34969,1.8797869999999999,5.760543,69.34559899999999
36041,1.6130529999999998,3.835925,50.127542999999996
37096,1.4846489999999999,4.70972,49.885682
38151,1.1193920000000002,4.25298,48.573052
39204,1.17672,3.7740780000000003,47.624024
40254,1.273658,5.101428,48.856391
41304,1.260316,3.705477,47.294042000000005
42352,1.2427,6.051177,55.372370999999994
43409,1.176954,4.578182,49.459332
44464,1.240259,4.896742,57.014172
45523,1.959662,3.555588,54.264899
46583,1.221057,5.334191000000001,53.992568
47640,1.235882,3.465056,44.925489
48686,1.0929769999999999,3.5871340000000003,45.460366
49735,1.276149,4.597869,54.83240000000001
50794,1.222397,3.554642,58.355743000000004
51853,1.394827,5.883037,57.225821
52915,1.3694270000000002,3.5919049999999997,54.576661
53972,1.175103,6.012184,49.633088
55024,1.201208,6.5256810000000005,52.23859
56078,1.3410760000000002,4.776072,56.85648
57137,1.214146,5.901161999999999,58.28261
58196,1.338134,4.641933,47.290341
59245,1.192034,4.964297,47.118029
60299,4.402487,6.489298,78.21562899999999
61382,1.201875,5.991049,52.951699
62441,4.168612,4.91825,68.12639
63512,1.373252,4.6650920000000005,48.812929999999994
64566,1.360169,4.819934,68.538216
65638,1.158226,4.895503,54.163901
66694,1.207187,3.773805,55.789377
67752,1.196277,5.801828,57.527634
68814,1.256984,5.810560000000001,51.426745000000004
69869,1.107891,4.81647,52.762463000000004
70926,1.319201,5.823944,48.638753
71976,1.160077,3.8882309999999998,60.478908999999994
73039,1.1659249999999999,4.864459,53.024274000000005
74096,1.242763,5.759671,57.627406
75155,1.15477,5.769069,54.192175
76214,1.216328,3.716183,54.904794
77271,1.253321,4.960602,54.19733
78331,1.2046109999999999,4.720137,51.081837
79384,1.140573,3.7580449999999996,49.046167000000004
80434,1.155714,5.929564,59.07405
81497,1.316113,6.40004,60.252406
82559,1.145753,5.949177,58.776848
83624,1.5025380000000002,3.5295959999999997,53.425638
84679,1.13627,4.604575,48.574652
85733,1.163444,4.67495,51.823260000000005
86790,1.106999,3.555396,52.771433
87845,1.351355,6.056205,58.757913
88908,1.620729,4.832287,49.733670000000004
89963,1.304487,5.480012,57.225361
91023,1.189905,4.5553609999999995,56.719319999999996
92085,1.9078579999999998,6.149942,64.06460299999999
93151,1.149859,3.6584730000000003,60.538543
94214,1.4993969999999999,1253.392514,1378.8721449999998
96595,245.421481,259.835382,1283.422174
98884,234.731069,248.33793400000002,1229.4119230000001
101118,253.319703,363.753879,1436.7133119999999
103556,249.00526,136.941038,1252.151925
105811,247.04151299999998,163.23136699999998,1250.299729
108064,1193.019827,1242.0432349999999,6058.4930970000005
115127,1193.036316,1249.312901,6061.79788
122190,1008.9061100000001,249.776624,4330.325169
127527,244.54204700000003,248.990347,1277.396014
129805,275.538375,264.872951,1413.963107
132222,273.307943,396.51837,1565.558835
134790,246.448646,377.686323,1454.450797
137249,253.151501,247.96277899999998,1352.4512579999998
139603,621.178993,146.94884,2683.144872
143289,280.281362,239.892419,1456.857139
145747,222.60205399999998,377.091744,1352.174647
148102,510.657052,8.228157999999999,2093.0966550000003
151196,0.752517,7.899319,55.398705
152257,0.7602340000000001,8.796267,59.448978
153318,0.844035,7.396194,50.72
154372,0.754385,11.996405,61.902616
155435,0.986821,11.565306,63.145907
156500,0.698278,10.484596,59.757869
157561,0.911376,12.880521,61.291461999999996
158627,0.696074,10.67882,63.447168999999995
159692,0.894686,12.705108999999998,68.61896100000001
160763,0.770885,14.118815999999999,60.330525
161826,0.8889009999999999,16.024523,62.818281000000006
162890,0.813693,14.604242,64.26065200000001
163957,0.793525,23.560944,72.670946
165035,0.9145610000000001,11.280208,63.200663000000006
166100,1.071401,12.348079,69.84499199999999
167172,0.798094,11.664205,60.171358
168236,0.887154,12.323236,61.944448
169300,1.15343,13.380484,63.894515
170367,0.888063,10.595082,64.83256
171437,0.80732,14.826392,61.800990999999996
172502,0.848136,14.768568,64.241284
173568,1.022656,15.014498,59.159994
174629,0.987169,14.584819000000001,69.73082699999999
175702,0.739673,11.900066,54.615268
