0,88.796385,26.506015,940.431433
10945,14.468442999999999,23.330027,122.622345
21069,178.761049,26.400158,891.444923
31967,14.725007999999999,24.411589,133.459617
42102,16.929597,28.912855,146.990204
52252,18.253029,24.061512999999998,147.14122600000002
62402,23.667841,25.847606,164.762252
72568,16.076497,26.767823,135.74806999999998
82707,18.027935,29.784632,152.37348500000002
92863,17.463559,29.311754999999998,151.14211699999998
103017,13.803129,25.03911,122.213089
113143,19.137361,32.031895,162.324119
123307,36.147496000000004,27.834234,223.24437
133535,15.638857,27.821141,152.61470899999998
143691,15.004786000000001,27.879592000000002,130.547857
153824,20.301548,25.009628999999997,153.579165
163983,18.371808,22.388423,148.837929
174136,16.108422,30.913413000000002,142.56282000000002
184284,23.166335999999998,21.048603999999997,165.09940500000002
194452,14.002830000000001,24.75013,133.58957900000001
204588,19.482022,26.872286,150.88976300000002
214739,14.137475,23.415326,135.652325
224879,150.39935,24.021783000000003,755.717805
235637,19.668753000000002,25.621603999999998,152.75368699999999
245791,15.409252,25.993335,138.960216
255936,17.663071,26.921916,141.188284
266078,14.958822999999999,26.048778000000002,130.576957
276211,16.480622,26.737669,136.548222
286353,20.411207,30.140483999999997,161.48311
296519,15.61399,48.679146,155.139156
