0,68.65276800000001,0,878.983945
879,19.38285,0,149.348491
1028,18.273477,0,141.81537799999998
1170,17.698446,0,139.21724899999998
1309,20.460196,0,154.786275
1464,17.426029999999997,0,137.719625
1602,20.730264000000002,0,156.651355
1758,17.473708000000002,0,137.796749
1896,16.364501999999998,0,131.88291099999998
2028,16.722433,0,137.715217
2166,18.092312,0,140.796483
2307,17.581198999999998,0,137.740305
2445,16.427265,0,132.94205
2578,16.560696999999998,0,135.214416
2713,18.273236,0,141.635367
2855,15.7618,0,130.650828
2985,16.595821,0,135.195755
3121,18.157034999999997,0,141.63998899999999
3262,16.640410000000003,0,134.146904
3397,17.616998,0,139.195029
3536,171.210177,0,909.014843
4445,17.366697000000002,0,140.140511
4585,17.808307,0,139.933766
4725,17.056021,0,137.392534
4863,17.85494,0,141.304461
5004,15.909000999999998,0,131.60528799999997
5136,16.277635,0,145.338789
5281,18.138036,0,150.492731
5432,16.971388,0,135.657992
5567,15.519096,0,127.45027
5695,17.285733,0,136.21593000000001
5831,16.461197000000002,0,134.146534
5965,17.764895,0,139.898799
6105,17.3718,0,139.662556
6245,18.665649,0,143.254348
6388,17.976141000000002,0,139.13932400000002
6527,17.171270999999997,0,135.417438
6663,17.174948,0,135.42490500000002
6798,17.4235,0,137.13382900000002
6936,18.331176000000003,0,142.936968
7079,16.517307,0,132.182756
7211,18.040471999999998,0,139.83680700000002
7351,18.901204,0,146.67596
7498,14.129266999999999,0,121.086104
7619,18.180635000000002,0,141.62875
7760,20.806102,0,154.400853
7915,17.297257,0,138.25886500000001
8053,15.465595,0,124.505154
8178,15.264968,0,121.930866
8300,16.635761,0,128.086939
8428,17.102666,0,132.817928
8561,18.873977,0,145.799611
8707,16.984822,0,130.42389200000002
8837,15.633482,0,124.845979
8962,16.786101000000002,0,129.50963800000002
9092,17.468152,0,132.522031
9224,18.161762000000003,0,143.48186900000002
9368,15.321337000000002,0,130.262779
9498,18.30504,0,142.529352
9641,17.12537,0,136.19367
9777,58.841742,0,347.655215
10125,14.750213,0,119.49781499999999
10244,16.553093,0,133.471754
10378,15.422694,0,136.120265
10514,15.453213,0,127.586908
10642,18.206466000000002,0,144.560737
10786,16.389969,0,132.912269
10919,17.95926,0,140.523278
11060,15.179757,0,126.21727
11186,16.616082000000002,0,133.970586
11320,17.489071,0,137.836856
11458,18.670189999999998,0,146.982871
11605,17.251084,0,137.262136
11742,16.031632000000002,0,128.19015100000001
11871,16.774403,0,131.203756
12002,16.563443,0,133.495531
12135,17.651781,0,138.871211
12274,17.53378,0,141.03178699999998
12415,16.305123000000002,0,129.37242400000002
12545,18.199541999999997,0,145.284913
12690,14.83054,0,119.65342
12810,14.921211,0,119.58579399999999
12930,15.90751,0,129.31716400000002
13059,15.024223,0,122.517091
13182,13.606472,0,122.902811
13305,13.868563,0,116.18058
13421,14.135645,0,120.195098
13541,15.908241,0,130.182718
13671,13.168908,0,116.567877
13788,15.832329999999999,0,128.633166
13917,13.347491,0,113.272732
14030,14.787559,0,125.496046
14155,16.976666,0,135.001726
14291,16.817854999999998,0,129.037184
14420,17.795478,0,140.400784
14560,12.657867,0,108.30820100000001
14668,15.237031,0,128.43255200000002
14797,12.745389,0,115.008602
14912,14.559024,0,125.59026700000001
15038,14.112674,0,121.100374
15159,15.320824,0,132.044307
15291,16.968417,0,131.845508
15423,16.833583,0,134.178376
15557,14.048437999999999,0,120.400637
15678,13.621410000000001,0,118.92175
15797,14.407905,0,122.707544
15919,13.098362,0,113.092209
16033,12.997355,0,113.388424
16146,15.346998000000001,0,131.186908
16277,14.721435,0,118.631297
16396,14.594476,0,125.76662999999999
16522,15.01357,0,124.502167
16646,10.817254,0,106.867837
16753,13.328879,0,121.441143
16875,16.777489,0,130.14299
17005,13.395116,0,118.21931500000001
17123,16.634991,0,136.074949
17259,15.312336,0,121.331285
17381,11.135060000000001,0,103.686228
17485,17.588895,0,140.093687
17625,16.076769000000002,0,130.354312
17755,16.52327,0,132.217768
17887,15.104281,0,121.480008
18009,15.053095,0,125.59820599999999
18135,17.115454,0,136.19009000000003
18271,15.261288,0,127.470996
18398,12.270863,0,111.979775
18510,16.996598000000002,0,138.788884
18649,14.653658,0,122.461211
18772,14.628933,0,123.045261
18895,17.587968999999998,0,140.121968
19035,13.948822,0,114.761257
19150,15.777840000000001,0,130.844615
19281,16.90578,0,127.863408
19409,14.440342,0,116.873394
19526,15.973847999999998,0,129.377623
19655,16.422251999999997,0,127.84828300000001
19783,14.986915,0,127.45506
19911,13.030274,0,116.503951
20027,14.796202,0,136.16294100000002
20163,105.666704,0,579.2070110000001
20743,16.743628,0,130.910733
20874,14.937308999999999,0,127.99529600000001
21002,12.686065999999999,0,109.335265
21111,12.236215,0,113.816471
21225,15.916056000000001,0,130.86696
21356,13.434419,0,114.02103
21470,14.776584,0,124.989672
21595,23.918781,0,164.37542499999998
21759,13.345208000000001,0,117.76527
21877,16.75699,0,134.257012
22012,13.20595,0,114.046902
22126,13.374558,0,112.680746
22238,13.346736,0,112.17653399999999
22351,13.869626,0,122.53133700000001
22473,14.50578,0,125.21901399999999
22599,15.434397,0,123.281594
22722,14.619724000000001,0,120.465941
22843,15.532592,0,129.36550799999998
22972,12.589941,0,112.978274
23085,16.951468000000002,0,130.225415
23215,15.764956,0,124.078476
23339,16.456674,0,134.076058
23474,13.981742,0,121.34613700000001
23595,17.246809,0,133.2431
23728,14.000705,0,121.979141
23850,12.203049,0,108.595867
23959,12.892928999999999,0,116.00921699999999
24075,15.487285,0,123.245811
24198,13.678114,0,117.423005
24316,11.331284,0,100.49038
24416,12.994944,0,112.24922099999999
24529,12.768012,0,111.899689
24641,13.682167,0,117.38772999999999
24758,10.308064,0,96.943331
24855,13.172661,0,111.02480800000001
24966,13.533322,0,118.11131
25084,11.775255999999999,0,104.041311
25189,12.880094,0,117.65952300000001
25306,12.770549,0,111.352783
25418,16.054986,0,130.671382
25548,12.662897,0,109.73626
25658,12.432915,0,114.19094100000001
25773,13.091173,0,111.345865
25884,13.860529999999999,0,114.047514
25998,10.579398,0,97.72527000000001
26096,12.135991,0,106.717579
26203,15.258915,0,123.22357000000001
26326,11.286561,0,101.667395
26428,12.526446,0,107.797996
26535,12.171669,0,112.945433
26649,14.042675,0,117.494045
26766,16.552919,0,128.798577
26895,13.624552999999999,0,117.80931799999999
27013,10.860737,0,101.931861
27115,18.6857,0,139.265884
27254,13.601023,0,113.753646
27368,15.144336,0,121.807527
27490,12.11824,0,106.714706
27597,11.551969,0,102.779078
27699,11.987897,0,105.61138700000001
27805,16.588441999999997,0,134.7576
27940,11.956652,0,106.267461
28046,12.573927000000001,0,107.867976
28154,9.539921,0,104.724514
28259,13.006779,0,109.68275399999999
28369,12.784245,0,110.753191
28480,12.462012,0,108.372188
28588,11.682379,0,111.165965
28699,14.935014,0,120.360475
28820,12.313531000000001,0,111.943631
28932,13.216301,0,118.850794
29051,15.88254,0,131.995477
29183,14.416223,0,115.784221
29299,10.308081,0,98.230064
29397,15.381331999999999,0,122.740868
29520,13.486845,0,112.687092
29632,12.469317,0,107.729031
29740,12.045841999999999,0,106.780947
29847,11.058518,0,102.725094
29950,190.32125299999998,0,996.136395
30946,9.861294,0,97.16944600000001
31043,10.512596,0,97.073174
31140,14.179452,0,116.62866299999999
31257,11.45069,0,103.566255
31361,12.568510999999999,0,108.443687
31469,14.973573,0,123.49385000000001
31593,11.456496999999999,0,102.740894
31696,12.934901,0,113.916478
31810,15.208193,0,121.368145
31931,11.990142,0,107.241681
32038,15.236046,0,123.252941
32162,12.624194,0,113.749044
32275,12.606835,0,110.00557599999999
32386,13.693660999999999,0,113.124043
32499,11.455955,0,102.19520899999999
32601,15.846376,0,125.84635
32727,10.567150000000002,0,99.656058
32827,12.17548,0,113.06385100000001
32940,15.698523,0,130.26191
33070,18.140746,0,135.930668
33206,13.608172,0,114.082029
33320,13.782561000000001,0,121.73396100000001
33442,12.112662,0,114.391149
33556,11.70664,0,109.114305
33666,11.717471999999999,0,109.513154
33775,12.087601,0,107.746922
33883,10.398582999999999,0,103.317155
33986,11.61908,0,102.815827
34089,11.529938999999999,0,103.763352
34193,9.851077,0,95.381984
34289,12.728570999999999,0,123.148149
34412,13.718725,0,113.465203
34525,10.972245000000001,0,102.275879
34628,13.297385,0,117.703995
34745,12.168284,0,106.877633
34852,13.527816,0,115.08199900000001
34968,10.873887999999999,0,99.946027
35068,13.262157,0,117.322014
35185,10.141486,0,98.40776699999999
35283,53.342222,0,312.099778
35596,11.365862,0,101.99149799999999
35698,10.313224,0,96.747505
35794,13.226973,0,110.86542
35905,9.960204000000001,0,93.75359
35999,10.167912,0,95.882633
36095,10.741845,0,106.19686899999999
36201,11.16377,0,106.750528
36308,9.988520000000001,0,96.04660700000001
36404,11.905576,0,105.224046
36510,11.798082999999998,0,104.648115
36614,10.344186,0,96.82999600000001
36711,11.616912,0,108.08341200000001
36819,10.05026,0,95.182881
36915,10.811223,0,98.71202
37013,9.849551,0,95.70324099999999
37109,10.815984,0,101.645487
37211,11.629885,0,103.435047
37314,14.878179,0,121.509454
37436,13.498348,0,114.581395
37551,9.403167,0,94.09624199999999
37645,16.174935,0,125.33594500000001
37770,10.952713,0,99.032704
37869,10.753034999999999,0,106.069248
37975,12.627106000000001,0,116.197761
38092,10.4858,0,102.245955
38194,10.088087000000002,0,96.45264
38290,11.28486,0,109.003181
38400,11.977128,0,106.297017
38506,11.015817,0,99.787256
38606,13.041858999999999,0,111.51061800000001
38717,14.002519999999999,0,120.36174700000001
38838,12.869895,0,109.156789
38947,11.815839,0,104.338218
39051,11.996039999999999,0,104.387011
39156,10.606145000000001,0,103.822304
39260,12.029553,0,113.269509
39373,11.372411000000001,0,106.716191
39480,9.733991000000001,0,92.14286200000001
39572,12.913316,0,111.352017
39683,11.526423,0,102.315078
39786,14.274512,0,122.114951
39908,13.728591999999999,0,114.844132
40023,9.187083000000001,0,94.82011999999999
40118,11.897948,0,104.119007
40222,11.349902,0,102.031971
40324,10.955727,0,99.73907899999999
40424,10.986593,0,98.75813
40523,13.815371,0,115.49227400000001
40638,12.298519,0,113.05137699999999
40751,10.483329,0,96.71458600000001
40848,9.76684,0,93.071501
40941,10.633615,0,98.088586
41039,13.672411,0,113.900409
41153,12.670479,0,110.033957
41263,13.395378,0,114.54829699999999
41378,8.842170999999999,0,90.828923
41469,9.979291,0,96.75467499999999
41566,11.721466999999999,0,102.711324
41669,10.479512,0,103.82150800000001
41772,11.218972,0,103.109856
41876,10.075351999999999,0,94.78711200000001
41970,9.862233999999999,0,95.44416799999999
42066,10.129255,0,95.903431
42162,12.104745,0,107.304855
42269,12.937589,0,109.179857
42379,11.774635,0,104.50955
42483,10.665577,0,98.35860100000001
42582,11.854337,0,107.30780700000001
42689,8.764763,0,89.115201
42778,10.846186000000001,0,100.245185
